local_file_weight, local_file, rouge-1 f1-score, rouge-1 precision, rouge-1 recall,rouge-2 f1-score, rouge-2 precision, rouge-2 recall, rouge-l f1-score, rouge-l precision, rouge-l recall, bleu-1, bleu-2, bleu-3, bleu-4
53,8,0.4027149276427592,0.3047945205479452,0.5933333333333334,0.19087136530492865,0.1316793893129771,0.34673366834170855,0.36651583262013476,0.2773972602739726,0.54,0.218026796589525,0.10853658536585363,0.07326007326007325,0.057457212713936445
53,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
54,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.1228273440464829,0.07147673634524612,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.1140035906642729,0.06331387516838796,0.04402515723270441,0.03730337078651685
54,1,0.36228287373852436,0.2885375494071146,0.4866666666666667,0.12159999550689299,0.09223300970873786,0.1784037558685446,0.32754341964423156,0.2608695652173913,0.44,0.302536231884058,0.11433756805807622,0.056363636363636366,0.03460837887067395
54,2,0.33173076518780054,0.23076923076923078,0.5897435897435898,0.12364760057380526,0.08247422680412371,0.24691358024691357,0.29807691903395434,0.20735785953177258,0.5299145299145299,0.16514806378132119,0.06727480045610036,0.0319634703196347,0.018285714285714284
54,3,0.3469387711358693,0.2562814070351759,0.5368421052631579,0.1694117605536333,0.12,0.288,0.34013605004743397,0.25125628140703515,0.5263157894736842,0.2536585365853658,0.11735941320293396,0.08088235294117649,0.06142506142506144
54,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
54,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
54,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.1460674109642487,0.12009237875288684,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
54,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
54,8,0.4027149276427592,0.3047945205479452,0.5933333333333334,0.19087136530492865,0.1316793893129771,0.34673366834170855,0.36651583262013476,0.2773972602739726,0.54,0.218026796589525,0.10853658536585363,0.07326007326007325,0.057457212713936445
54,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
55,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.1228273440464829,0.07147673634524612,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.1140035906642729,0.06331387516838796,0.04402515723270441,0.03730337078651685
55,1,0.36228287373852436,0.2885375494071146,0.4866666666666667,0.12159999550689299,0.09223300970873786,0.1784037558685446,0.32754341964423156,0.2608695652173913,0.44,0.302536231884058,0.11433756805807622,0.056363636363636366,0.03460837887067395
55,2,0.33173076518780054,0.23076923076923078,0.5897435897435898,0.12364760057380526,0.08247422680412371,0.24691358024691357,0.29807691903395434,0.20735785953177258,0.5299145299145299,0.16514806378132119,0.06727480045610036,0.0319634703196347,0.018285714285714284
55,3,0.3469387711358693,0.2562814070351759,0.5368421052631579,0.1694117605536333,0.12,0.288,0.34013605004743397,0.25125628140703515,0.5263157894736842,0.2536585365853658,0.11735941320293396,0.08088235294117649,0.06142506142506144
55,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
55,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
55,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.1460674109642487,0.12009237875288684,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
55,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
55,8,0.4027149276427592,0.3047945205479452,0.5933333333333334,0.19087136530492865,0.1316793893129771,0.34673366834170855,0.36651583262013476,0.2773972602739726,0.54,0.21855921855921856,0.10757946210268947,0.07343941248470012,0.05759803921568627
55,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
56,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.1228273440464829,0.07147673634524612,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.1140035906642729,0.06331387516838796,0.04402515723270441,0.03730337078651685
56,1,0.36228287373852436,0.2885375494071146,0.4866666666666667,0.12159999550689299,0.09223300970873786,0.1784037558685446,0.32754341964423156,0.2608695652173913,0.44,0.302536231884058,0.11433756805807622,0.056363636363636366,0.03460837887067395
56,2,0.33173076518780054,0.23076923076923078,0.5897435897435898,0.12364760057380526,0.08247422680412371,0.24691358024691357,0.29807691903395434,0.20735785953177258,0.5299145299145299,0.16514806378132119,0.06727480045610036,0.0319634703196347,0.018285714285714284
56,3,0.3469387711358693,0.2562814070351759,0.5368421052631579,0.1694117605536333,0.12,0.288,0.34013605004743397,0.25125628140703515,0.5263157894736842,0.2536585365853658,0.11735941320293396,0.08088235294117649,0.06142506142506144
56,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
56,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
56,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.1460674109642487,0.12009237875288684,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
56,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
56,8,0.40732264995365747,0.31010452961672474,0.5933333333333334,0.20165745457727946,0.13904761904761906,0.36683417085427134,0.37986269572024783,0.289198606271777,0.5533333333333333,0.21514423076923078,0.11070998796630563,0.07590361445783131,0.05910735826296744
56,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
57,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.12275622224889016,0.07142857142857142,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.1140035906642729,0.06331387516838796,0.04402515723270441,0.03730337078651685
57,1,0.36228287373852436,0.2885375494071146,0.4866666666666667,0.12159999550689299,0.09223300970873786,0.1784037558685446,0.32754341964423156,0.2608695652173913,0.44,0.302536231884058,0.11433756805807622,0.056363636363636366,0.03460837887067395
57,2,0.33173076518780054,0.23076923076923078,0.5897435897435898,0.12364760057380526,0.08247422680412371,0.24691358024691357,0.29807691903395434,0.20735785953177258,0.5299145299145299,0.16496018202502843,0.06719817767653759,0.03192702394526795,0.018264840182648404
57,3,0.3469387711358693,0.2562814070351759,0.5368421052631579,0.16981131659676496,0.12040133779264214,0.288,0.34013605004743397,0.25125628140703515,0.5263157894736842,0.2536585365853658,0.11735941320293396,0.08088235294117649,0.06142506142506144
57,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
57,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
57,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.1460674109642487,0.12009237875288684,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
57,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
57,8,0.40732264995365747,0.31010452961672474,0.5933333333333334,0.20137930636198817,0.13878326996197718,0.36683417085427134,0.37986269572024783,0.289198606271777,0.5533333333333333,0.2146282973621103,0.11164465786314526,0.07572115384615383,0.05896510228640192
57,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
58,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.12275622224889016,0.07142857142857142,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.1140035906642729,0.06331387516838796,0.04402515723270441,0.03730337078651685
58,1,0.36228287373852436,0.2885375494071146,0.4866666666666667,0.12159999550689299,0.09223300970873786,0.1784037558685446,0.322580640487904,0.25691699604743085,0.43333333333333335,0.30144404332129965,0.11392405063291142,0.056159420289855065,0.03448275862068965
58,2,0.33173076518780054,0.23076923076923078,0.5897435897435898,0.12364760057380526,0.08247422680412371,0.24691358024691357,0.29807691903395434,0.20735785953177258,0.5299145299145299,0.16496018202502843,0.06719817767653759,0.03192702394526795,0.018264840182648404
58,3,0.3469387711358693,0.2562814070351759,0.5368421052631579,0.16981131659676496,0.12040133779264214,0.288,0.34013605004743397,0.25125628140703515,0.5263157894736842,0.2536585365853658,0.11735941320293396,0.08088235294117649,0.06142506142506144
58,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
58,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
58,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.1460674109642487,0.12009237875288684,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
58,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
58,8,0.40732264995365747,0.31010452961672474,0.5933333333333334,0.20137930636198817,0.13878326996197718,0.36683417085427134,0.37986269572024783,0.289198606271777,0.5533333333333333,0.21514423076923078,0.11191335740072202,0.07590361445783131,0.05910735826296744
58,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
59,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.12275622224889016,0.07142857142857142,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.1140035906642729,0.06331387516838796,0.04402515723270441,0.03730337078651685
59,1,0.36228287373852436,0.2885375494071146,0.4866666666666667,0.12159999550689299,0.09223300970873786,0.1784037558685446,0.322580640487904,0.25691699604743085,0.43333333333333335,0.30144404332129965,0.11392405063291142,0.056159420289855065,0.03448275862068965
59,2,0.33173076518780054,0.23076923076923078,0.5897435897435898,0.12364760057380526,0.08247422680412371,0.24691358024691357,0.29807691903395434,0.20735785953177258,0.5299145299145299,0.16496018202502843,0.06719817767653759,0.03192702394526795,0.018264840182648404
59,3,0.3469387711358693,0.2562814070351759,0.5368421052631579,0.16981131659676496,0.12040133779264214,0.288,0.34013605004743397,0.25125628140703515,0.5263157894736842,0.2536585365853658,0.11735941320293396,0.08088235294117649,0.06142506142506144
59,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
59,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
59,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.1460674109642487,0.12009237875288684,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
59,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
59,8,0.40732264995365747,0.31010452961672474,0.5933333333333334,0.20165745457727946,0.13904761904761906,0.36683417085427134,0.37986269572024783,0.289198606271777,0.5533333333333333,0.2102803738317757,0.10877192982456142,0.07377049180327869,0.057444314185228613
59,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
60,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.12275622224889016,0.07142857142857142,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.11390134529147984,0.06325706594885601,0.04398563734290844,0.03726986977997305
60,1,0.36228287373852436,0.2885375494071146,0.4866666666666667,0.12159999550689299,0.09223300970873786,0.1784037558685446,0.322580640487904,0.25691699604743085,0.43333333333333335,0.30144404332129965,0.11392405063291142,0.056159420289855065,0.03448275862068965
60,2,0.33173076518780054,0.23076923076923078,0.5897435897435898,0.12364760057380526,0.08247422680412371,0.24691358024691357,0.29807691903395434,0.20735785953177258,0.5299145299145299,0.16496018202502843,0.06719817767653759,0.03192702394526795,0.018264840182648404
60,3,0.3432343191277544,0.25,0.5473684210526316,0.1640091075440664,0.11464968152866242,0.288,0.3366336590617478,0.24519230769230768,0.5368421052631579,0.24764150943396226,0.11347517730496456,0.07819905213270144,0.05938242280285036
60,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
60,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
60,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.1460674109642487,0.12009237875288684,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
60,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
60,8,0.40732264995365747,0.31010452961672474,0.5933333333333334,0.20137930636198817,0.13878326996197718,0.36683417085427134,0.37986269572024783,0.289198606271777,0.5533333333333333,0.2102803738317757,0.10877192982456142,0.07377049180327869,0.057444314185228613
60,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
61,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.12268518276819304,0.07138047138047138,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.1140035906642729,0.06331387516838796,0.04402515723270441,0.03730337078651685
61,1,0.36228287373852436,0.2885375494071146,0.4866666666666667,0.12159999550689299,0.09223300970873786,0.1784037558685446,0.322580640487904,0.25691699604743085,0.43333333333333335,0.30144404332129965,0.11392405063291142,0.056159420289855065,0.03448275862068965
61,2,0.33173076518780054,0.23076923076923078,0.5897435897435898,0.12364760057380526,0.08247422680412371,0.24691358024691357,0.29807691903395434,0.20735785953177258,0.5299145299145299,0.16496018202502843,0.06719817767653759,0.03192702394526795,0.018264840182648404
61,3,0.3432343191277544,0.25,0.5473684210526316,0.1640091075440664,0.11464968152866242,0.288,0.3366336590617478,0.24519230769230768,0.5368421052631579,0.24764150943396226,0.11347517730496456,0.07819905213270144,0.05938242280285036
61,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
61,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
61,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.1460674109642487,0.12009237875288684,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
61,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
61,8,0.40732264995365747,0.31010452961672474,0.5933333333333334,0.20165745457727946,0.13904761904761906,0.36683417085427134,0.37986269572024783,0.289198606271777,0.5533333333333333,0.2097902097902098,0.10851808634772464,0.0735981308411215,0.057309941520467846
61,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
62,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.12268518276819304,0.07138047138047138,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.1140035906642729,0.06331387516838796,0.04402515723270441,0.03730337078651685
62,1,0.3512195075550268,0.27692307692307694,0.48,0.10393700341566142,0.07819905213270142,0.15492957746478872,0.31219511731112437,0.24615384615384617,0.4266666666666667,0.2887323943661972,0.09876543209876543,0.044169611307420496,0.0247787610619469
62,2,0.3325301164330382,0.23154362416107382,0.5897435897435898,0.12158054340074476,0.08064516129032258,0.24691358024691357,0.29879517667400207,0.2080536912751678,0.5299145299145299,0.1623740201567749,0.06614349775784753,0.0314253647586981,0.017977528089887646
62,3,0.3432343191277544,0.25,0.5473684210526316,0.1640091075440664,0.11464968152866242,0.288,0.3366336590617478,0.24519230769230768,0.5368421052631579,0.24764150943396226,0.11347517730496456,0.07819905213270144,0.05938242280285036
62,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
62,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
62,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.1460674109642487,0.12009237875288684,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
62,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
62,8,0.40732264995365747,0.31010452961672474,0.5933333333333334,0.20165745457727946,0.13904761904761906,0.36683417085427134,0.37986269572024783,0.289198606271777,0.5533333333333333,0.2097902097902098,0.10851808634772464,0.0735981308411215,0.057309941520467846
62,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
63,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.1228273440464829,0.07147673634524612,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.11379928315412186,0.06275212909009413,0.04394618834080718,0.037236428891879766
63,1,0.3512195075550268,0.27692307692307694,0.48,0.10393700341566142,0.07819905213270142,0.15492957746478872,0.31219511731112437,0.24615384615384617,0.4266666666666667,0.2887323943661972,0.09876543209876543,0.044169611307420496,0.0247787610619469
63,2,0.3325301164330382,0.23154362416107382,0.5897435897435898,0.12158054340074476,0.08064516129032258,0.24691358024691357,0.29879517667400207,0.2080536912751678,0.5299145299145299,0.1623740201567749,0.06614349775784753,0.0314253647586981,0.017977528089887646
63,3,0.3432343191277544,0.25,0.5473684210526316,0.1640091075440664,0.11464968152866242,0.288,0.3366336590617478,0.24519230769230768,0.5368421052631579,0.24764150943396226,0.11347517730496456,0.07819905213270144,0.05938242280285036
63,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
63,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
63,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.1460674109642487,0.12009237875288684,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
63,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
63,8,0.40732264995365747,0.31010452961672474,0.5933333333333334,0.20165745457727946,0.13904761904761906,0.36683417085427134,0.37986269572024783,0.289198606271777,0.5533333333333333,0.2097902097902098,0.10851808634772464,0.0735981308411215,0.057309941520467846
63,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
64,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.1228273440464829,0.07147673634524612,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.11379928315412186,0.06275212909009413,0.04394618834080718,0.037236428891879766
64,1,0.3512195075550268,0.27692307692307694,0.48,0.10393700341566142,0.07819905213270142,0.15492957746478872,0.31219511731112437,0.24615384615384617,0.4266666666666667,0.2887323943661972,0.09876543209876543,0.044169611307420496,0.0247787610619469
64,2,0.3325301164330382,0.23154362416107382,0.5897435897435898,0.12158054340074476,0.08064516129032258,0.24691358024691357,0.29879517667400207,0.2080536912751678,0.5299145299145299,0.1623740201567749,0.06614349775784753,0.0314253647586981,0.017977528089887646
64,3,0.3432343191277544,0.25,0.5473684210526316,0.1640091075440664,0.11464968152866242,0.288,0.3366336590617478,0.24519230769230768,0.5368421052631579,0.24764150943396226,0.11347517730496456,0.07819905213270144,0.05938242280285036
64,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
64,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
64,6,0.4110854454104507,0.36929460580912865,0.4635416666666667,0.14586254783096544,0.11981566820276497,0.1863799283154122,0.36489606896703275,0.3278008298755187,0.4114583333333333,0.30657894736842106,0.11067193675889331,0.043535620052770445,0.021136063408190228
64,7,0.4298507413011361,0.39779005524861877,0.4675324675324675,0.12916666178550365,0.11191335740072202,0.15270935960591134,0.4119402935399421,0.3812154696132597,0.44805194805194803,0.3972602739726027,0.12362637362637363,0.04958677685950414,0.03038674033149172
64,8,0.40732264995365747,0.31010452961672474,0.5933333333333334,0.20137930636198817,0.13878326996197718,0.36683417085427134,0.37986269572024783,0.289198606271777,0.5533333333333333,0.2097902097902098,0.10851808634772464,0.0735981308411215,0.057309941520467846
64,9,0.35897435418955564,0.2972972972972973,0.45294117647058824,0.14930015076829323,0.12213740458015267,0.192,0.32167831689351833,0.26640926640926643,0.40588235294117647,0.35658914728682173,0.13398058252427186,0.07976653696498053,0.060428849902534096
65,0,0.26875699586757273,0.16483516483516483,0.7272727272727273,0.12268518276819304,0.07138047138047138,0.43621399176954734,0.23964165432222,0.14697802197802198,0.6484848484848484,0.11385029134917078,0.06278026905829598,0.043965903992821895,0.037253141831238776
65,1,0.3512195075550268,0.27692307692307694,0.48,0.10393700341566142,0.07819905213270142,0.15492957746478872,0.31219511731112437,0.24615384615384617,0.4266666666666667,0.2887323943661972,0.09876543209876543,0.044169611307420496,0.0247787610619469
65,2,0.3325301164330382,0.23154362416107382,0.5897435897435898,0.12158054340074476,0.08064516129032258,0.24691358024691357,0.29879517667400207,0.2080536912751678,0.5299145299145299,0.1623740201567749,0.06614349775784753,0.0314253647586981,0.017977528089887646
65,3,0.3432343191277544,0.25,0.5473684210526316,0.1640091075440664,0.11464968152866242,0.288,0.3366336590617478,0.24519230769230768,0.5368421052631579,0.24705882352941178,0.1132075471698113,0.07801418439716312,0.05924170616113744
