local_file_weight, local_file, rouge-1 f1-score, rouge-1 precision, rouge-1 recall,rouge-2 f1-score, rouge-2 precision, rouge-2 recall, rouge-l f1-score, rouge-l precision, rouge-l recall, bleu-1, bleu-2, bleu-3, bleu-4
98.8,37,0.3827751146887663,0.3418803418803419,0.43478260869565216,0.13601235991294996,0.11578947368421053,0.1647940074906367,0.35406698071747444,0.3162393162393162,0.40217391304347827,0.4247104247104247,0.15667311411992263,0.08914728682170543,0.06990291262135924
98.8,38,0.330855014349166,0.23796791443850268,0.5426829268292683,0.15485277698445343,0.10425844346549193,0.3008474576271186,0.30483270951645225,0.2192513368983957,0.5,0.24684873949579836,0.11671924290220817,0.07052631578947369,0.0547945205479452
98.8,39,0.26934096971781846,0.20434782608695654,0.3949579831932773,0.05747126003024063,0.042134831460674156,0.09036144578313253,0.22922635653730272,0.17391304347826086,0.33613445378151263,0.2340909090909091,0.05239179954441915,0.01598173515981735,0.009153318077803207
98.8,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
98.8,40,0.2585669745142225,0.17078189300411523,0.532051282051282,0.0845340986973474,0.052443384982121574,0.21782178217821782,0.23987538572917583,0.15843621399176955,0.4935897435897436,0.15120274914089346,0.05932932072226998,0.03270223752151464,0.02583979328165375
98.8,41,0.23828124615425114,0.16094986807387862,0.45864661654135336,0.054309323649076265,0.03463855421686747,0.12568306010928962,0.20703124615425114,0.13984168865435356,0.39849624060150374,0.16371681415929204,0.04872646733111849,0.01219512195121951,0.001109877913429523
98.8,42,0.21860464705851818,0.15359477124183007,0.3790322580645161,0.059006207493007834,0.039014373716632446,0.12101910828025478,0.20930232147712283,0.14705882352941177,0.3629032258064516,0.17195325542570952,0.043478260869565216,0.02177554438860971,0.015100671140939603
98.8,43,0.2562929031441491,0.15752461322081576,0.6871165644171779,0.08932714381708895,0.051712558764271326,0.3276595744680851,0.23112127843019029,0.1420534458509142,0.6196319018404908,0.11352885525070958,0.05679129200189305,0.026515151515151512,0.01610611084793936
98.8,44,0.26086956058275956,0.20535714285714285,0.35751295336787564,0.07334962878853572,0.055248618784530384,0.10909090909090909,0.24574668723682386,0.19345238095238096,0.33678756476683935,0.2644628099173554,0.07999999999999999,0.03591160220994475,0.02213001383125865
98.8,45,0.32024168769945516,0.2264957264957265,0.5463917525773195,0.13620071336923995,0.08775981524249422,0.304,0.29003020733691737,0.20512820512820512,0.4948453608247423,0.17128874388254486,0.08823529411764706,0.05400981996726678,0.0360655737704918
98.8,46,0.19323671211512058,0.11682242990654206,0.5586592178770949,0.06653620147240653,0.03763143331488655,0.2869198312236287,0.1758454077672945,0.10630841121495327,0.5083798882681564,0.05954606141522031,0.025908119658119663,0.01496126102057173,0.013094601817210044
98.8,47,0.23841059266094572,0.15168539325842698,0.5567010309278351,0.05070422263737368,0.030252100840336135,0.1565217391304348,0.22958057058589051,0.14606741573033707,0.5360824742268041,0.10656620021528523,0.03879310344827587,0.01833872707659115,0.00971922246220302
98.8,48,0.426229503681806,0.325,0.6190476190476191,0.257100145191918,0.18655097613882862,0.41346153846153844,0.4074941406841479,0.3107142857142857,0.5918367346938775,0.2714285714285714,0.15879828326180256,0.11891117478510028,0.10043041606886659
98.8,49,0.3101265788119392,0.19959266802443992,0.6950354609929078,0.1239669391735538,0.07575757575757576,0.3409090909090909,0.2753164522296607,0.17718940936863545,0.6170212765957447,0.15003489183531055,0.07611731843575419,0.038434661076170516,0.023076923076923078
98.8,5,0.2723735369280383,0.18617021276595744,0.5072463768115942,0.08474575912205959,0.055350553505535055,0.18072289156626506,0.2412451322587776,0.16489361702127658,0.4492753623188406,0.19628647214854114,0.053191489361702135,0.026666666666666665,0.01871657754010695
98.8,50,0.19742488840096528,0.14375,0.3150684931506849,0.04666666249355593,0.03317535545023697,0.07865168539325842,0.19742488840096528,0.14375,0.3150684931506849,0.1992619926199262,0.03333333333333333,0.011152416356877328,0.0037313432835820903
98.8,51,0.28444444072050484,0.1889763779527559,0.5748502994011976,0.09684857487455116,0.06017191977077364,0.24803149606299213,0.2518518481279122,0.1673228346456693,0.5089820359281437,0.14969656102494944,0.05668016194331984,0.027008777852802163,0.01891891891891892
98.8,52,0.37288135142380063,0.2838709677419355,0.5432098765432098,0.1184041143446813,0.08258527827648116,0.20909090909090908,0.34322033447464817,0.26129032258064516,0.5,0.2228843861740167,0.081145584725537,0.037037037037037035,0.017942583732057423
98.8,53,0.19234972444883994,0.1111111111111111,0.7154471544715447,0.0630472837043876,0.03492884864165589,0.32335329341317365,0.1770491780007525,0.10227272727272728,0.6585365853658537,0.07589079130032392,0.0337962962962963,0.015748031496062995,0.010658016682113068
98.8,54,0.1504424741040803,0.10059171597633136,0.2982456140350877,0.055363318237569216,0.036036036036036036,0.11940298507462686,0.12389380153770865,0.08284023668639054,0.24561403508771928,0.1398601398601399,0.04210526315789473,0.010563380281690142,0.003533568904593639
98.8,55,0.2602739683918184,0.18627450980392157,0.4318181818181818,0.0647948124237882,0.044709388971684055,0.11764705882352941,0.2226027355151061,0.15931372549019607,0.3693181818181818,0.2256586483390607,0.056192660550458705,0.01836969001148106,0.006896551724137933
98.8,56,0.11783696295043847,0.06816059757236227,0.43452380952380953,0.024096383746823595,0.01338255652976465,0.12083333333333333,0.11299434793833195,0.06535947712418301,0.4166666666666667,0.06999648258881462,0.018296973961998586,0.0014079549454417456,2.2250738585072626e-308
98.8,57,0.19839141732043647,0.1295971978984238,0.4228571428571429,0.07039999679041295,0.044044044044044044,0.1752988047808765,0.18498659158317107,0.12084063047285463,0.3942857142857143,0.15018587360594796,0.06101190476190477,0.025316455696202535,0.014903129657228018
98.8,58,0.45866666263466666,0.31851851851851853,0.819047619047619,0.3407407368820988,0.23057644110275688,0.6524822695035462,0.4533333293013334,0.3148148148148148,0.8095238095238095,0.24177631578947367,0.17957166392092258,0.1617161716171617,0.1537190082644628
98.8,59,0.20164608671400028,0.13573407202216067,0.392,0.04304160347626358,0.027522935779816515,0.09868421052631579,0.1934156340391032,0.13019390581717452,0.376,0.16598079561042525,0.05219780219780219,0.03026134800550206,0.022038567493112952
98.8,6,0.40281029950035385,0.3659574468085106,0.4479166666666667,0.13617020798334104,0.11267605633802817,0.17204301075268819,0.3559718920062086,0.32340425531914896,0.3958333333333333,0.3006535947712418,0.10471204188481674,0.04062909567496724,0.019685039370078743
98.8,60,0.2745098000349951,0.18650088809946713,0.5198019801980198,0.0690668592139485,0.044048734770384255,0.1598639455782313,0.25359476735525655,0.17229129662522202,0.4801980198019802,0.0997929606625259,0.03396851698425849,0.009946125155408206,0.005804311774461027
98.8,61,0.2742857098540409,0.41379310344827586,0.20512820512820512,0.06926406490957844,0.10810810810810811,0.050955414012738856,0.22857142413975515,0.3448275862068966,0.17094017094017094,0.1667977518081938,0.036658846551251394,0.011119850120546254,7.422746344123893e-309
98.8,62,0.2491506195379953,0.15804597701149425,0.5882352941176471,0.08265497522478954,0.04996214988644966,0.2391304347826087,0.23556058556291037,0.14942528735632185,0.5561497326203209,0.1423982869379015,0.05945366898768077,0.030010718113611997,0.018766756032171577
98.8,63,0.27027026632578527,0.18518518518518517,0.5,0.10447760838382725,0.06796116504854369,0.22580645161290322,0.23095822701374594,0.15824915824915825,0.42727272727272725,0.20232896652110627,0.08746355685131196,0.039416058394160576,0.024853801169590642
98.8,64,0.24418604343458933,0.1507177033492823,0.6428571428571429,0.07159353091954739,0.04217687074829932,0.2366412213740458,0.21705426048885285,0.1339712918660287,0.5714285714285714,0.11425682507583416,0.039473684210526314,0.016210739614994935,0.009127789046653144
98.8,65,0.3934426182531578,0.3157894736842105,0.5217391304347826,0.21836227849047785,0.16176470588235295,0.33587786259541985,0.3540983559580758,0.28421052631578947,0.46956521739130436,0.3098958333333333,0.1566579634464752,0.1230366492146597,0.11023622047244093
98.8,66,0.3372921567436429,0.2784313725490196,0.42771084337349397,0.12883435118432215,0.1016949152542373,0.17573221757322174,0.32779096909518685,0.27058823529411763,0.41566265060240964,0.35440613026819917,0.1362763915547025,0.075,0.05202312138728323
98.8,67,0.34632034255954725,0.23121387283236994,0.6896551724137931,0.1803084192405534,0.1111111111111111,0.4779874213836478,0.3376623339015386,0.2254335260115607,0.6724137931034483,0.12919463087248323,0.08564231738035263,0.06218487394957983,0.05298570227081582
98.8,68,0.23829786901502945,0.1509433962264151,0.5656565656565656,0.0696517387890152,0.04081632653061224,0.23728813559322035,0.20851063497247627,0.1320754716981132,0.494949494949495,0.10251256281407035,0.04325955734406439,0.02215508559919436,0.016129032258064516
98.8,69,0.2539682505114639,0.16326530612244897,0.5714285714285714,0.07196401488946695,0.04452690166975881,0.1875,0.20861677658856137,0.13411078717201166,0.46938775510204084,0.1864661654135338,0.06927710843373493,0.03770739064856712,0.02719033232628398
98.8,7,0.42253520635524694,0.373134328358209,0.487012987012987,0.12890624521430988,0.10679611650485436,0.1625615763546798,0.40563379790454274,0.3582089552238806,0.4675324675324675,0.38403990024937656,0.12000000000000001,0.045112781954887216,0.027638190954773875
98.8,70,0.2567811893031271,0.18298969072164947,0.4303030303030303,0.0778031999170548,0.051829268292682924,0.1559633027522936,0.2314647336069246,0.16494845360824742,0.3878787878787879,0.18961625282167047,0.05988700564971751,0.02941176470588235,0.02038505096262741
98.8,71,0.19477434333802568,0.1251908396946565,0.4385026737967914,0.04316546460270193,0.026501766784452298,0.11627906976744186,0.17814726495322758,0.11450381679389313,0.40106951871657753,0.14566395663956636,0.034576271186440674,0.007462686567164181,0.004073319755600816
98.8,72,0.22757697137135782,0.14214046822742474,0.5704697986577181,0.07898448273711367,0.04609053497942387,0.27586206896551724,0.2222222190286537,0.13879598662207357,0.5570469798657718,0.10837988826815642,0.04751257685858022,0.01957494407158837,0.00951315053161724
98.8,73,0.2663755412924048,0.2053872053872054,0.37888198757763975,0.10059171172739942,0.07249466950959488,0.1642512077294686,0.2532751046111822,0.19528619528619529,0.36024844720496896,0.16876310272536688,0.06610703043022037,0.03571428571428572,0.02733964248159832
98.8,74,0.1374207163995504,0.07995079950799508,0.48872180451127817,0.04980842714346539,0.028017241379310345,0.22413793103448276,0.12473572697037492,0.07257072570725707,0.44360902255639095,0.09062980030721968,0.03893442622950819,0.022039979497693495,0.018974358974358976
98.8,75,0.36206896102593644,0.27450980392156865,0.5316455696202531,0.08888888470163789,0.06334841628959276,0.14893617021276595,0.31896551275007434,0.24183006535947713,0.46835443037974683,0.2686084142394822,0.09740259740259741,0.05537459283387622,0.035947712418300644
98.8,76,0.12080536507905063,0.21428571428571427,0.08411214953271028,0.009592322255003326,0.01818181818181818,0.006514657980456026,0.10067113689113119,0.17857142857142858,0.07009345794392523,0.03894217309303355,0.00250655861138782,2.212320289602737e-309,2.212320289602737e-309
98.8,77,0.19390148285438502,0.11534883720930232,0.6078431372549019,0.07313195345147816,0.041311180960933995,0.31833910034602075,0.18608287456666023,0.11069767441860465,0.5833333333333334,0.08069248826291081,0.037569709421778695,0.023781561949500884,0.016446402349486047
98.8,78,0.2967741887659614,0.24555160142348753,0.375,0.09589040627656242,0.07658643326039387,0.1282051282051282,0.24946236080897216,0.20640569395017794,0.31521739130434784,0.30483870967741933,0.08723747980613894,0.02750809061488673,0.009724473257698542
98.8,79,0.2962962914759281,0.2490842490842491,0.3655913978494624,0.10248901433980245,0.08215962441314555,0.13618677042801555,0.2483660082515273,0.2087912087912088,0.3064516129032258,0.3237774030354131,0.10472972972972971,0.03722504230118443,0.016949152542372878
98.8,8,0.4380952335034013,0.34074074074074073,0.6133333333333333,0.215083794868957,0.14893617021276595,0.3869346733668342,0.404761900170068,0.3148148148148148,0.5666666666666667,0.20178372352285395,0.11049107142857142,0.07709497206703912,0.059284116331096204
98.8,80,0.28250400900824213,0.19047619047619047,0.546583850931677,0.11192660200952793,0.07227488151658767,0.24796747967479674,0.2536115531494942,0.170995670995671,0.4906832298136646,0.17893835616438356,0.07883461868037706,0.046312178387650095,0.03948497854077253
98.8,81,0.22341567953717345,0.13114754098360656,0.7536231884057971,0.06873184727400904,0.03794762159273116,0.3641025641025641,0.20837808555221107,0.1223203026481715,0.7028985507246377,0.07114754098360654,0.03804526074122663,0.019356955380577433,0.011486708237610766
98.8,82,0.3277182201115831,0.21104536489151873,0.7328767123287672,0.1976639681317502,0.12249443207126949,0.5116279069767442,0.3277182201115831,0.21104536489151873,0.7328767123287672,0.16289262235208182,0.10599415204678363,0.08558888076079006,0.07320644216691068
98.8,83,0.29691876387888494,0.1948529411764706,0.6235294117647059,0.11293260159760592,0.07013574660633484,0.2897196261682243,0.29691876387888494,0.1948529411764706,0.6235294117647059,0.15804597701149425,0.06906474820143885,0.034582132564841495,0.015873015873015876
98.8,84,0.26436781261395165,0.17037037037037037,0.5897435897435898,0.09359605622740187,0.056716417910447764,0.2676056338028169,0.2586206861771701,0.16666666666666666,0.5769230769230769,0.14244604316546763,0.05471562275017999,0.02305475504322766,0.008651766402307137
98.8,85,0.26851851427469137,0.19333333333333333,0.4393939393939394,0.08680247618524764,0.05896510228640193,0.1644295302013423,0.23765431674382717,0.1711111111111111,0.3888888888888889,0.22636600173460542,0.07118055555555555,0.02345786272806255,0.011304347826086959
98.8,86,0.27900912324180804,0.17483660130718953,0.6903225806451613,0.11206896295518734,0.06598984771573604,0.37142857142857144,0.2659713135938289,0.16666666666666666,0.6580645161290323,0.12594752186588917,0.0676779463243874,0.03969643899591361,0.030957943925233652
98.8,87,0.6368715038519397,0.9193548387096774,0.48717948717948717,0.5104602468360149,0.8472222222222222,0.3652694610778443,0.6368715038519397,0.9193548387096774,0.48717948717948717,0.21865454218836852,0.2016524710959637,0.184240711543501,0.1692733141516931
98.8,88,0.2306525000550335,0.15353535353535352,0.4634146341463415,0.04846225214318431,0.030338389731621937,0.12037037037037036,0.21244309186079988,0.1414141414141414,0.4268292682926829,0.1746174617461746,0.05045045045045045,0.019837691614066726,0.010830324909747295
98.8,89,0.23361823061237783,0.14318975552968569,0.634020618556701,0.05397986971267302,0.03087388801674516,0.21454545454545454,0.21082620782035502,0.12922002328288706,0.5721649484536082,0.09036568213783402,0.03376714737952866,0.013722730471498941,0.005631819781766984
98.8,9,0.3590909043491735,0.29259259259259257,0.4647058823529412,0.14714714245777324,0.11778846153846154,0.196,0.32727272253099177,0.26666666666666666,0.4235294117647059,0.35110294117647056,0.12891344383057093,0.07564575645756456,0.05730129390018484
98.8,90,0.2584615337001658,0.21212121212121213,0.33070866141732286,0.12499999557557413,0.09333333333333334,0.1891891891891892,0.2584615337001658,0.21212121212121213,0.33070866141732286,0.27595628415300544,0.1095890410958904,0.0934065934065934,0.08815426997245178
98.8,91,0.27716185899122914,0.17985611510791366,0.6038647342995169,0.08004778676038346,0.04886943836615609,0.22112211221122113,0.25942349978945534,0.1683453237410072,0.5652173913043478,0.15256008359456635,0.06586513329848406,0.03294979079497908,0.024071166928309785
98.8,92,0.40776698567407393,0.3193916349809886,0.5637583892617449,0.1874999958071589,0.1337579617834395,0.31343283582089554,0.36893203421776327,0.2889733840304182,0.5100671140939598,0.2756024096385542,0.13122171945701358,0.0785498489425982,0.055975794251134636
98.8,93,0.269999995242,0.34615384615384615,0.22131147540983606,0.04347825622899651,0.0594059405940594,0.03428571428571429,0.24999999524200006,0.32051282051282054,0.20491803278688525,0.32400707287692937,0.07946170320337742,0.029475880532182894,0.008479760704825033
98.8,94,0.08435071885745406,0.04967320261437908,0.27941176470588236,0.009204468626137916,0.00523168908819133,0.03825136612021858,0.08213096303059503,0.048366013071895426,0.27205882352941174,0.0347962382445141,0.00376293508936971,0.00031367628607277277,2.2250738585072626e-308
98.8,95,0.3367697545399795,0.3888888888888889,0.296969696969697,0.16537467215244825,0.2,0.14096916299559473,0.29553264113791766,0.3412698412698413,0.2606060606060606,0.3629239453956107,0.15200182514410293,0.08828068964966533,0.061437386916883475
98.8,96,0.15591397485446304,0.10247349823321555,0.3258426966292135,0.03011093178970351,0.018886679920477135,0.07421875,0.13709677055338776,0.09010600706713781,0.28651685393258425,0.12853863810252486,0.024502297090352218,0.002298850574712643,2.2250738585072626e-308
98.8,97,0.3652967990408874,0.2857142857142857,0.5063291139240507,0.13043477802877565,0.10112359550561797,0.1836734693877551,0.31963469858426646,0.25,0.4430379746835443,0.336322869955157,0.10360360360360361,0.04524886877828055,0.03181818181818181
98.8,98,0.26966291635399575,0.2608695652173913,0.27906976744186046,0.09999999503579907,0.09219858156028368,0.1092436974789916,0.2247190961292767,0.21739130434782608,0.23255813953488372,0.4273743016759777,0.11764705882352941,0.0449438202247191,0.02535211267605634
98.8,99,0.31460673677303375,0.26217228464419473,0.39325842696629215,0.07692307228934858,0.06053811659192825,0.10546875,0.27865168059325846,0.23220973782771537,0.34831460674157305,0.30224525043177897,0.07439446366782008,0.03292894280762565,0.017361111111111112
98.9,0,0.2699662511951473,0.16574585635359115,0.7272727272727273,0.12383177326508463,0.07215793056501021,0.43621399176954734,0.24071990698817322,0.1477900552486188,0.6484848484848484,0.1135547576301616,0.06286484059272562,0.04402515723270441,0.03730337078651685
98.9,1,0.3543689274083326,0.2786259541984733,0.4866666666666667,0.11059907393828725,0.0821917808219178,0.16901408450704225,0.33009708274813837,0.2595419847328244,0.4533333333333333,0.28205128205128205,0.0993150684931507,0.04288164665523156,0.024054982817869414
98.9,10,0.35294117196270663,0.26865671641791045,0.5142857142857142,0.1563909731903896,0.11279826464208242,0.2549019607843137,0.33823528960976557,0.2574626865671642,0.4928571428571429,0.25801749271137026,0.11824817518248176,0.06871345029239767,0.04831625183016105
98.9,11,0.30409356243767316,0.2549019607843137,0.37681159420289856,0.175115202671537,0.14074074074074075,0.23170731707317074,0.30409356243767316,0.2549019607843137,0.37681159420289856,0.30726256983240224,0.14606741573033707,0.096045197740113,0.0625
98.9,12,0.3446711970364201,0.2846441947565543,0.4367816091954023,0.12844036232640368,0.10144927536231885,0.175,0.3083900178980981,0.2546816479400749,0.39080459770114945,0.3406813627254509,0.1345381526104418,0.0784708249496982,0.058467741935483854
98.9,13,0.2247422652315018,0.13523573200992556,0.6646341463414634,0.07986501457885473,0.04601425793907971,0.3021276595744681,0.20824741987067702,0.12531017369727046,0.6158536585365854,0.11747851002865328,0.05446727185857621,0.028202676864244734,0.01817312290769967
98.9,14,0.27745664253934316,0.2376237623762376,0.3333333333333333,0.046948351992770886,0.03937007874015748,0.05813953488372093,0.21965317433125073,0.18811881188118812,0.2638888888888889,0.3006535947712418,0.05921052631578948,0.033112582781456956,0.02
98.9,15,0.26281208587186444,0.1694915254237288,0.5847953216374269,0.09111276770624036,0.05591200733272227,0.24596774193548387,0.2549277231911811,0.16440677966101694,0.5672514619883041,0.16933797909407666,0.06903765690376569,0.04256803907885554,0.03282122905027933
98.9,16,0.45588234794550175,0.4696969696969697,0.44285714285714284,0.22969187175105346,0.23163841807909605,0.22777777777777777,0.42647058323961945,0.4393939393939394,0.4142857142857143,0.5673278277487005,0.2663934550000216,0.17696075919120488,0.1322404433025748
98.9,17,0.3412073443420754,0.2777777777777778,0.4421768707482993,0.11333332884533352,0.08585858585858586,0.16666666666666666,0.30446193751792844,0.24786324786324787,0.3945578231292517,0.3010948905109489,0.10054844606946982,0.0586080586080586,0.04220183486238532
98.9,18,0.3478260824440314,0.26506024096385544,0.5057471264367817,0.1367521325589891,0.0975609756097561,0.22857142857142856,0.3241106674242685,0.2469879518072289,0.47126436781609193,0.253125,0.10031347962382443,0.05660377358490567,0.028391167192429023
98.9,19,0.30659898186268136,0.18618988902589395,0.867816091954023,0.19999999762608892,0.11596091205211727,0.726530612244898,0.3025380681570976,0.18372379778051787,0.8563218390804598,0.13408345053914678,0.11163227016885553,0.09197559831065229,0.08028169014084506
98.9,2,0.33093524776150307,0.23,0.5897435897435898,0.11976047536788709,0.07905138339920949,0.24691358024691357,0.2973621062746925,0.20666666666666667,0.5299145299145299,0.16065573770491803,0.06564551422319476,0.03285870755750274,0.017543859649122806
98.9,20,0.2920792042207872,0.19344262295081968,0.5959595959595959,0.12441092975101298,0.07885304659498207,0.29464285714285715,0.2805280491052757,0.18579234972677597,0.5723905723905723,0.19179265658747302,0.08643042350907518,0.06139213143104194,0.056660899653979246
98.9,21,0.24817517948268722,0.15201192250372578,0.6754966887417219,0.09391534148529582,0.054699537750385205,0.3317757009345794,0.23357663933670178,0.14307004470938897,0.6357615894039735,0.11624117327539378,0.05217391304347825,0.02610114192495922,0.018498367791077254
98.9,22,0.30040595063006187,0.19104991394148021,0.7025316455696202,0.12349183556747892,0.07304785894206549,0.39908256880733944,0.28416779095482503,0.18072289156626506,0.6645569620253164,0.14582023884349465,0.07484276729559748,0.047199496538703596,0.03841309823677582
98.9,23,0.30602781619353625,0.23349056603773585,0.4439461883408072,0.08775136687332287,0.06315789473684211,0.1437125748502994,0.2689335348952364,0.20518867924528303,0.3901345291479821,0.2546523016650343,0.08529411764705884,0.03238469087340529,0.014734774066797638
98.9,24,0.28479999581931525,0.20273348519362186,0.478494623655914,0.06954688755424455,0.04741379310344827,0.13043478260869565,0.25599999581931526,0.18223234624145787,0.43010752688172044,0.22786177105831534,0.06918918918918919,0.030303030303030304,0.014084507042253521
98.9,25,0.30769230353141475,0.2182741116751269,0.5212121212121212,0.10619468656012623,0.07038123167155426,0.21621621621621623,0.2826475808122734,0.20050761421319796,0.47878787878787876,0.1941544885177453,0.07628004179728319,0.04707112970711296,0.03874345549738221
98.9,26,0.19528619210239323,0.12184873949579832,0.4915254237288136,0.05549626191334788,0.03324808184143223,0.16774193548387098,0.19191918873538988,0.11974789915966387,0.4830508474576271,0.11895910780669146,0.04093023255813954,0.01769087523277468,0.008387698042870454
98.9,27,0.21212120732527304,0.17647058823529413,0.26582278481012656,0.015384610726628627,0.012195121951219513,0.020833333333333332,0.18181817702224273,0.15126050420168066,0.22784810126582278,0.2124352331606218,0.010416666666666668,2.2250738585072626e-308,2.2250738585072626e-308
98.9,28,0.24606580534227318,0.15008726003490402,0.6825396825396826,0.08571428342650549,0.04936014625228519,0.3253012048192771,0.24034334468419014,0.14659685863874344,0.6666666666666666,0.11210762331838567,0.05961538461538462,0.02886465683130211,0.017971758664955075
98.9,29,0.33236151216414933,0.22529644268774704,0.6333333333333333,0.16205533241317635,0.10539845758354756,0.3504273504273504,0.3148688007938869,0.2134387351778656,0.6,0.20355731225296442,0.10297029702970295,0.06349206349206349,0.04373757455268391
98.9,3,0.3501683458173203,0.25742574257425743,0.5473684210526316,0.16901408036048854,0.11960132890365449,0.288,0.3434343390833135,0.2524752475247525,0.5368421052631579,0.2542372881355932,0.11650485436893203,0.08029197080291971,0.06097560975609755
98.9,30,0.24118315916965322,0.1561119293078056,0.53,0.06570301953214454,0.039525691699604744,0.19455252918287938,0.2343572206031003,0.15169366715758467,0.515,0.14145275805570723,0.05027322404371585,0.023510114816839806,0.0136761487964989
98.9,31,0.3981900404561741,0.3308270676691729,0.5,0.15999999544793356,0.12314225053078556,0.2283464566929134,0.3529411716778936,0.2932330827067669,0.4431818181818182,0.2905982905982906,0.12125534950071323,0.0542857142857143,0.02718168812589413
98.9,32,0.28124999625,0.1875,0.5625,0.1169102262931212,0.07427055702917772,0.27450980392156865,0.2638888851388889,0.17592592592592593,0.5277777777777778,0.16963448922211807,0.07410881801125702,0.04976525821596245,0.037593984962406006
98.9,33,0.24550897759815704,0.18385650224215247,0.36936936936936937,0.07676767257577821,0.05475504322766571,0.12837837837837837,0.22155688178977384,0.16591928251121077,0.3333333333333333,0.17996289424860853,0.04646840148698884,0.016759776536312856,0.011194029850746265
98.9,34,0.2600320986333925,0.18243243243243243,0.45251396648044695,0.07265388116226687,0.04878048780487805,0.1422924901185771,0.2343499156478388,0.16441441441441443,0.40782122905027934,0.2073778664007976,0.060878243512974044,0.015984015984015977,0.0020000000000000005
98.9,35,0.35692307293211833,0.24628450106157113,0.6480446927374302,0.13380281348839523,0.08558558558558559,0.3064516129032258,0.3384615344705799,0.23354564755838642,0.6145251396648045,0.195141065830721,0.0964705882352941,0.05886970172684457,0.0432050274941084
98.9,36,0.35897435464971883,0.2625,0.5675675675675675,0.13438734792232354,0.09090909090909091,0.25757575757575757,0.3333333290086931,0.24375,0.527027027027027,0.24180327868852458,0.09712722298221614,0.053424657534246564,0.039780521262002745
98.9,37,0.3827751146887663,0.3418803418803419,0.43478260869565216,0.13601235991294996,0.11578947368421053,0.1647940074906367,0.34928229172225916,0.31196581196581197,0.3967391304347826,0.4247104247104247,0.15667311411992263,0.08914728682170543,0.06990291262135924
98.9,38,0.330855014349166,0.23796791443850268,0.5426829268292683,0.15485277698445343,0.10425844346549193,0.3008474576271186,0.30483270951645225,0.2192513368983957,0.5,0.24684873949579836,0.11671924290220817,0.07052631578947369,0.0547945205479452
98.9,39,0.26934096971781846,0.20434782608695654,0.3949579831932773,0.05747126003024063,0.042134831460674156,0.09036144578313253,0.22922635653730272,0.17391304347826086,0.33613445378151263,0.2340909090909091,0.05239179954441915,0.01598173515981735,0.009153318077803207
98.9,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
98.9,40,0.2585669745142225,0.17078189300411523,0.532051282051282,0.0845340986973474,0.052443384982121574,0.21782178217821782,0.23987538572917583,0.15843621399176955,0.4935897435897436,0.15120274914089346,0.05932932072226998,0.03270223752151464,0.02583979328165375
98.9,41,0.23828124615425114,0.16094986807387862,0.45864661654135336,0.054309323649076265,0.03463855421686747,0.12568306010928962,0.20703124615425114,0.13984168865435356,0.39849624060150374,0.16407982261640802,0.048834628190899,0.012222222222222221,0.0011123470522803119
98.9,42,0.21809744369722395,0.15309446254071662,0.3790322580645161,0.059006207493007834,0.039014373716632446,0.12101910828025478,0.2088167012378272,0.1465798045602606,0.3629032258064516,0.17195325542570952,0.043478260869565216,0.02177554438860971,0.015100671140939603
98.9,43,0.2562929031441491,0.15752461322081576,0.6871165644171779,0.08943089195203568,0.05178211163416274,0.3276595744680851,0.23112127843019029,0.1420534458509142,0.6196319018404908,0.11352885525070958,0.05679129200189305,0.026515151515151512,0.01610611084793936
98.9,44,0.26086956058275956,0.20535714285714285,0.35751295336787564,0.07334962878853572,0.055248618784530384,0.10909090909090909,0.24574668723682386,0.19345238095238096,0.33678756476683935,0.2644628099173554,0.07999999999999999,0.03591160220994475,0.02213001383125865
98.9,45,0.32024168769945516,0.2264957264957265,0.5463917525773195,0.13620071336923995,0.08775981524249422,0.304,0.29003020733691737,0.20512820512820512,0.4948453608247423,0.17128874388254486,0.08823529411764706,0.05400981996726678,0.0360655737704918
98.9,46,0.19323671211512058,0.11682242990654206,0.5586592178770949,0.06758080108233949,0.03822714681440443,0.2911392405063291,0.1758454077672945,0.10630841121495327,0.5083798882681564,0.05941913136157739,0.025852878464818763,0.014929352172753934,0.013066666666666671
98.9,47,0.23841059266094572,0.15168539325842698,0.5567010309278351,0.05070422263737368,0.030252100840336135,0.1565217391304348,0.22958057058589051,0.14606741573033707,0.5360824742268041,0.10656620021528523,0.03879310344827587,0.01833872707659115,0.00971922246220302
98.9,48,0.426229503681806,0.325,0.6190476190476191,0.257100145191918,0.18655097613882862,0.41346153846153844,0.4074941406841479,0.3107142857142857,0.5918367346938775,0.2714285714285714,0.15879828326180256,0.11891117478510028,0.10043041606886659
98.9,49,0.3101265788119392,0.19959266802443992,0.6950354609929078,0.12386457175833152,0.07568113017154389,0.3409090909090909,0.2753164522296607,0.17718940936863545,0.6170212765957447,0.15003489183531055,0.07611731843575419,0.038434661076170516,0.023076923076923078
